npv,project_irr,equity_irr,min_dscr,breaches
5905.320215941437,0.19642077631524446,0.27640907243403484,0.9119932535414556,2
-1011.8446652874744,0.08797099023886408,0.0878158818555676,0.7414019977515747,8
3087.963127008847,0.15798452586896022,0.21110126550447597,0.7978409094863477,3
346.6648730305741,0.11720096715016555,0.1436352330145383,0.8129201579657338,5
2218.1930745199566,0.14868458192977427,0.19792646275891462,0.8235918094995507,3
3527.114771352776,0.17867353265792188,0.25461543758465266,1.0220331530580837,2
2229.3243971888664,0.1496078255356225,0.19954404835880268,0.8432552144338467,3
3123.2615851507767,0.1556860165123908,0.20593112863734853,0.75436586543231,3
1687.5305146181272,0.1445680758884919,0.1940366961487598,0.9086205275477308,3
-607.1379402233631,0.0969470679206097,0.10535556488448493,0.7639929803274251,7
3169.754654783676,0.15994825941506863,0.21499041932474944,0.8116480329295612,3
3169.9860021083086,0.15792930133611666,0.21056985958657604,0.7801797421915079,3
5528.772849106904,0.18947330165992754,0.26400752472181926,0.8698035849056469,2
975.2219277171052,0.12772359914742998,0.16097381446925285,0.7737714542435497,5
65.00866853510742,,,0.9622009127355493,3
4406.133506986965,0.17819006211084348,0.2463308712554863,0.8719727112467031,3
1827.3219558909932,0.1415215177545179,0.1847904187327003,0.7928043336430204,3
1859.9439140296927,0.14416861052541213,0.1907436910321849,0.8404324628892411,3
1202.3183077208391,0.13057041569572903,0.1650240798870073,0.7514549179415219,6
3991.0274562813847,0.17513784681623293,0.2422258828242775,0.8955090838444144,3
2247.1527326329106,0.15530677167344045,0.2129785981640453,0.9458105342018679,3
3047.957392738092,0.17198688244034208,0.24392939507415579,1.0220331530580837,2
1365.5953466619724,0.1389092183458161,0.18410265944803547,0.9101540217451334,3
-52.522111444144656,0.10885226298159983,0.128349615724801,0.8148760674887574,5
1947.4489040655521,0.14292620456335495,0.18679756069468575,0.78749524916626,3
5908.379903546067,0.20549381081582402,0.29546982507890795,1.0220331530580837,2
497.4998230932465,0.11899730193717917,0.144996013270611,0.7431166359306642,6
2203.039842252906,0.15764427456806526,0.21921577754328614,1.0040704275562595,3
-993.4259386039658,,,0.8405328350865282,8
3029.395482965021,0.16694461422430323,0.23208612128000827,0.9486432664337492,3
1830.6881268380803,0.14303910149965302,0.1882754146661682,0.8263211885521129,3
1371.0577064768167,0.13737541050904842,0.18024460644337523,0.8645663652175675,3
4038.582755984434,0.16867301802376464,0.22823949128232923,0.796703772912139,3
-260.9523027037012,0.1054864820342118,0.12004377098182888,0.676725607171226,7
1799.1917378642902,0.14262452777138607,0.1875466564923045,0.8285682270617759,3
3696.8641419575843,0.17531395762080135,0.24462683625533826,0.9496881610771286,3
505.64390262280165,0.12042377314910482,0.1494724569289247,0.8212674896454093,5
-829.8158392801001,0.0949949271483092,0.10098129837269881,0.6671927837465704,8
2818.2308655049387,0.1548870907641685,0.20638571593517557,0.7991198167152712,3
-2555.710320739038,,,0.7165528744874887,14
2296.8633503854726,0.16012841972933528,0.2240357587656036,1.0220331530580837,3
2094.779898589776,0.14705194766875138,0.19498238395499357,0.8298421698884778,3
5127.305138959631,0.18876374612673322,0.26468161161355963,0.909523662617545,2
2815.9351366269434,0.16500784904819743,0.22994737911685667,0.9635419349737216,3
719.122474310644,0.12575704144855993,0.16042142867117948,0.8787697830759871,3
4576.145473377763,0.17893168876526033,0.24645816243464655,0.8628059170208221,3
1964.9450910386677,0.15151346156153528,0.20773425183797367,0.9560530432473937,3
4821.794535515821,0.18119056092355093,0.2504101097303647,0.85321673719685,3
503.8872937856789,0.12166429512453764,0.15363101299299156,0.8975660612413141,4
4943.087326693489,0.1775497471504423,0.2420426353510266,0.7939790594172693,3
2155.602984895085,0.14902355526000982,0.19926362639671422,0.8485576723094502,3
946.239885306488,0.1287805102735547,0.16417055388028534,0.831115903253841,3
-78.67402407014086,0.10842300059021001,0.1266881869483768,0.7637833794301034,7
1436.6987044283924,0.1363503728929572,0.17663004948044547,0.8105432561196477,3
953.7178450191957,0.13022905003208507,0.16808290889057392,0.8767749489308945,3
5098.284393474691,0.19754554159844703,0.28400387893598245,1.0220331530580837,2
2986.4801714179102,0.15818809940574288,0.21279307178483575,0.8152351593248851,3
3166.4165412073817,0.171568582474174,0.241107216320961,0.9953234822562222,3
2439.814251145639,0.1550036035814628,0.2101592031161999,0.88666907144481,3
352.9458290678838,0.11752295129717824,0.1444517412252026,0.8316834934061742,5
1526.3054257612603,0.1343938798926502,0.1707531893036503,0.726889496356611,5
778.30952939159,0.12218843013879452,0.14902085638459545,0.6768660110537097,6
7092.015268655999,0.2141833915088682,0.30724452368158367,0.9966195376539237,2
5640.908355023971,0.2027141237180331,0.29105150332688934,1.0220331530580837,2
5753.005608961479,0.18802368086453503,0.2591117507534363,0.8369782848407284,3
4451.688684658419,0.17661947946553483,0.24253939137561242,0.8467950081081378,3
7287.851115421911,0.21744491028930502,0.31247198348937677,1.0220331530580837,2
3139.8067400237073,0.16381484340554384,0.2237932105195796,0.8780670435110901,3
3640.7457396389746,0.1651436570859915,0.22330845083379244,0.8057252450826118,3
3856.5804041050355,0.1828141381551177,0.26081882185862926,1.0220331530580837,2
2248.822112456043,0.15872680274806047,0.22157595221069645,1.0069089632406412,3
2501.0060610339137,0.15988760412637937,0.22096626993479732,0.9587026083093799,3
2068.0099633052196,0.15029625927954843,0.2030320759229653,0.9024515139982613,3
2803.019273788061,0.15446803505174106,0.20560053428089306,0.7949208253921511,3
1090.5856467281187,0.13407008900394432,0.17607098310327274,0.9169984886438333,3
2846.1375788328164,0.159882798389117,0.21802297007780005,0.8692703435307735,3
2737.133383559343,0.14451902663176958,0.18441705882287354,0.6396579840364461,5
2694.6406354917453,0.1654714314743615,0.23237970735062846,1.0015278563796757,3
2531.9070847917174,0.16047858972415271,0.2221243676736776,0.9598889545464742,3
717.5500579092977,0.12385669348059314,0.15474368990126092,0.7966903528297953,5
2230.4326482777783,0.14544947701187996,0.18993776108545718,0.7628584398253948,3
3253.2137192024184,0.16216851679973848,0.21962859194281922,0.8266045507874465,3
-1346.2582659544266,0.08321368096258086,0.07859847235831698,0.6800341858222918,8
3275.486607293657,0.16294405633643694,0.22085617502016244,0.8379468711749145,3
3717.457490261949,0.18135423450985402,0.2591731207437987,1.0220331530580837,2
4604.920579512224,0.17965294506720972,0.24819764681960804,0.8642128853709963,3
3874.259267830124,0.1777164571359208,0.24896393625240315,0.9489311416968618,2
-227.28686475792114,0.10571552479304958,0.12110358165173243,0.7217399435078935,7
3470.156280509916,0.16045161686197396,0.2142439705687139,0.7653637115777,3
2285.7923088654857,0.16000478721380207,0.22398670806942395,1.0220331530580837,3
483.6970137280489,0.11852193638569593,0.14396098003653607,0.7251322129363568,6
847.1241522802386,0.12547652538696644,0.15704932622466009,0.7680747369652967,6
2884.5832507410078,0.16319576475816583,0.22513015974509473,0.9167393849438977,3
3058.951453373396,0.16327909621822986,0.22328799075366987,0.8857018619181778,3
-471.2855479669141,0.10086391832473968,0.1122602266224931,0.7208951790925796,7
3762.627206326032,0.18165392157525279,0.2590831279256235,1.0220331530580837,2
3555.4697355329763,0.16513642953095772,0.22354157428017063,0.823071281815669,3
-277.01737563114165,0.10443687594424775,0.1192113544242602,0.7516878772069373,7
1110.9183719325156,0.13351418664742595,0.17425521989916892,0.8869763810938125,3
1216.077687001019,0.13244446162425444,0.16969922279458843,0.8000635451587597,3
1513.8191052155128,0.13976878511293767,0.1843720768261847,0.8634680485843143,3
-247.28683360138717,,,0.9242636002135595,5
1513.2229147380358,0.14443478022058126,0.19612557745531378,0.9810885614908177,3
2364.740659260027,0.1486544729938033,0.19586040527283333,0.7929248356743401,3
6183.728986716812,0.20270344511100125,0.28792733672526094,0.9575687033982772,2
3012.9848741737333,0.17148071138926751,0.24312002210608624,1.0220331530580837,2
-251.25916959984787,0.10389010637363755,0.11977558875605612,0.8592706321846048,6
1977.8236362914201,0.15073477934201948,0.20514363781730935,0.9412699072933572,3
4423.990304051657,0.18968118659850008,0.27139889633836,1.0220331530580837,2
2642.2070709516756,0.15681741184216663,0.212545986155601,0.8672730720382064,3
1832.895442431878,0.14121343176348095,0.1837865548377522,0.7868044845167818,3
-46.713239954982974,0.10887506892695459,0.12949239644403868,0.8735217814320321,5
4168.222926974383,0.18663625136123302,0.26711515016795606,1.0170608729353163,2
1966.4985099105552,0.1446625184211371,0.190645161091561,0.8188869425708772,3
1988.5226823829883,0.14206510981903192,0.18438073810739303,0.7578433002061773,3
-1548.680636897288,0.08111638381787997,0.07474537281132146,0.6426329663916263,9
404.8886444529088,0.11710787965485,0.14152390642466345,0.715899909196955,6
-417.7190682151719,,,0.9239454385501066,6
719.8954916027592,0.12347589088594765,0.1536369536554048,0.7768652768514392,5
957.8261381307957,0.1294997682389294,0.16624548991203486,0.8451255370761037,3
2078.261534642236,0.1567757653888293,0.21937136189226292,1.0220331530580837,3
2156.664009697148,0.14856291662199517,0.197933330405067,0.8419050158893068,3
2684.7030472143006,0.1455915551873659,0.18681886357480837,0.6696691551177335,5
-1816.2801062701674,,,0.7311881455548658,9
3415.769499824987,0.17621983082790393,0.2498711785170599,1.0095717425878734,2
1246.0062371553904,0.1355415126479784,0.17737882445289876,0.8743476972083393,3
2215.8384573539233,0.14831609619159286,0.1970361055418835,0.8177560866506037,3
985.8493352620065,0.13527048299747552,0.18194563708675565,0.9969950048333853,3
3687.4017619610563,0.18064992233566954,0.2574480653893261,1.0220331530580837,2
1933.0158543762277,0.1460605394108825,0.1944627740462237,0.8572680369727596,3
3861.8275703964505,0.1709176765398297,0.23406381689310368,0.8557035728860681,3
1871.9700554646379,0.15312640708207262,0.21327057439557395,1.0220331530580837,3
801.1038431041407,0.12613192497265122,0.15956930839474814,0.8297149733430486,5
268.6414060803114,0.11505915068955802,0.13828362918029605,0.7523666347229372,6
1108.7217206085675,0.1339986505982779,0.17561065861900715,0.9032151292739574,3
1746.650031489772,0.14365125634867587,0.1907482968319528,0.8687234886356342,3
3084.285870439721,0.15880587601277513,0.21319666075178254,0.8086780597524126,3
-349.9398742395143,,,0.8238054775620874,6
4880.4609935393155,0.19509931428619892,0.2801407092534646,1.0220331530580837,2
3315.6148768601056,0.1738098163966242,0.2452073795131583,0.9943760914321399,2
831.0302193995126,0.1291963333437707,0.16794128686706247,0.9259479382450871,3
4773.215205936855,0.19104363251608447,0.27170869417386717,0.9882288662378282,2
1482.3540821767242,0.13317967349335053,0.1681200692508356,0.7133862080853537,6
-70.00049607446684,,,0.8015696745335668,5
6743.437726404363,0.2132152152757044,0.3069428184302523,1.0220331530580837,2
900.0862409794482,0.12995208628362892,0.16850223263172667,0.9027137785467992,3
2630.6980074192115,0.14969157581090264,0.1964237110432805,0.7478060333283243,3
3550.2313742219094,0.17430288963441853,0.24386006129316226,0.9589817501280797,3
1367.7953382800881,0.13404476062587495,0.17175055425850588,0.7775724244969311,3
794.7500092306727,0.12340200319695216,0.1518818688960892,0.7218038117741777,6
510.9281632915604,0.1192108798267327,0.14554464592674782,0.7388824150960814,6
182.51902031748375,,,0.8541800043966016,5
-372.0089827452983,0.10267407487845052,0.11575259802302756,0.7352826846060926,7
1069.9260098447126,0.13458087625185727,0.17815895886196814,0.9424773169383687,3
-1729.2342552600412,,,0.618548214360328,9
792.8078197840697,0.12646173476250622,0.1608789285302919,0.8469821279370132,3
2536.6964663531626,0.14840041193292575,0.1941654246638791,0.7460908287182632,3
2829.934588934085,0.16275312413117723,0.22466134407623034,0.9215709517384264,3
-563.8064060281209,0.09669897644498635,0.10530718715908736,0.8168704343088873,6
1788.4258493200132,0.1417482169432333,0.18562645639431138,0.8118484156567874,3
-746.0665778541457,,,0.9078743642416622,7
643.9876723251177,,,0.9746432514438675,3
1738.406460901439,0.1450760782099679,0.19456595460142123,0.9014719142568444,3
1993.9226634772806,0.14201222441315625,0.18460714423508762,0.7504342009882017,3
2099.2384244796367,0.15687971513561938,0.21887122833941247,1.0220331530580837,3
4133.283661260173,0.17897490929854032,0.24999612251631337,0.9216793813952248,3
-1307.5268039270215,,,0.7292498204970456,8
547.5656056729051,0.12496418259379427,0.1633718477183721,0.9783211341999919,3
2136.998192692552,0.1428934213296998,0.18501175701712783,0.7349867243537049,4
6506.316478217069,0.211430312297307,0.30484219033241966,1.0220331530580837,2
3372.5770792424546,0.1745592784091059,0.2462117816492537,0.9959672303352727,2
3107.9841467735514,0.1645945946961547,0.22604359789729647,0.8942716416173234,3
-1650.4302047051792,,,0.673921921161868,9
154.4882443739079,0.11411163222792314,0.1412651990809537,0.9264560010005424,4
1289.9142908265046,0.14171583766674306,0.19313668291870273,1.0084465375611391,3
2220.79657290639,0.15920052968022,0.22337011431300197,1.0220331530580837,3
586.4690413286856,0.1210385394543664,0.14944104645619521,0.7688729821940338,6
2184.2192608230625,0.1583059054171827,0.22117978148453404,1.0220331530580837,3
945.9176941270116,0.12635184422852036,0.15772389131925593,0.7418028367813049,6
3906.7632250370048,0.17239463417063236,0.23712693940105967,0.8675106729412457,3
5124.6819309961675,0.18630262035158016,0.25942506507162755,0.8799952427817487,2
3893.7789954106047,0.17045203709803902,0.23319371239413156,0.8403142553341517,3
2612.99310523762,0.16280679189767405,0.2266790066882095,0.979975309370434,3
1080.2322751509594,0.1320639380213834,0.17085698950286318,0.8592814019186965,3
6283.669475652874,0.2093969528004891,0.3018461994943209,1.0220331530580837,2
455.18977153158403,0.11801105673175702,0.14287820545087015,0.7252771079210207,6
9324.495004895896,0.23180677796608506,0.3325694485509302,1.0115305532047303,1
3919.152165095478,0.16932103679455396,0.2303010158506368,0.8238226209609752,3
2826.4080298892877,0.16788524392477486,0.23626998048930548,1.0125868490263308,3
3399.5656431886696,0.17175362721009146,0.23993498917261608,0.9439254323874173,3
8002.308529570506,0.21408797202147983,0.3021828700093464,0.923097640179085,2
1794.301008099931,0.13141568882824683,0.16159620054822887,0.577096682120714,6
-685.1674950491905,,,0.8497518895792715,7
5032.668987120773,0.19285039807837173,0.2731937584001571,0.9828069393200867,2
1603.2428815146368,0.1440637930666526,0.193824959133417,0.9322829056413524,3
4030.340961441687,0.1851023366124537,0.2646019416024502,1.0220331530580837,2
1014.6888902799981,0.13200188699838697,0.17193979489202318,0.8962223662526113,3
544.9293596437687,0.11872177075174478,0.14321258438112638,0.6760360457822471,6
1683.4249944722624,0.14132331555028943,0.18602360925815442,0.8357696154200058,3
2141.43308057335,0.1447983701997146,0.18930974358227112,0.7719520192324142,3
2817.767473332328,0.16689567977209663,0.2343260268597078,0.9950476638463525,3
6768.611599222157,0.20286945897405528,0.28526603774116677,0.9013254782482928,2
7407.121799938538,0.20262028713896146,0.28125330550756183,0.8513745498818778,2
3340.320000183429,0.172648728517288,0.24247507392938134,0.9696561130992912,3
2392.8089702824927,0.1512430709765795,0.20203601060638907,0.8283183711151043,3
2592.888359609982,0.15252707350118727,0.20321856649788975,0.8037100354278364,3
